1078 : 43521 | Magnitude: 24893.3125 | Phase_angle: 7.888841170608047
1079 : 43521 | Magnitude: 24843.900390625 | Phase_angle: 9.283287468915972
1080 : 43521 | Magnitude: 24856.55859375 | Phase_angle: 11.035179764605468
1081 : 43521 | Magnitude: 24856.55859375 | Phase_angle: 11.384723233117334
1082 : 43521 | Magnitude: 24856.470703125 | Phase_angle: 12.622273256000897
1083 : 43521 | Magnitude: 24856.208984375 | Phase_angle: 12.93744208996738
1084 : 43521 | Magnitude: 24856.55859375 | Phase_angle: 14.713566189284789
1085 : 43521 | Magnitude: 24856.265625 | Phase_angle: 17.028317299002108
1086 : 43521 | Magnitude: 24854.095703125 | Phase_angle: 17.761741304530787
1087 : 43521 | Magnitude: 24838.205078125 | Phase_angle: 22.047432291714497
1088 : 43521 | Magnitude: 24838.205078125 | Phase_angle: 24.37363762866993
1089 : 43521 | Magnitude: 24838.076171875 | Phase_angle: 24.69453357625547
1090 : 43521 | Magnitude: 24837.8203125 | Phase_angle: 25.009739976262388
1091 : 43521 | Magnitude: 24828.962890625 | Phase_angle: 27.7139792083051
1092 : 43521 | Magnitude: 24806.515625 | Phase_angle: 29.04418416237447
1093 : 43521 | Magnitude: 24810.826171875 | Phase_angle: 33.26021405021322
1094 : 43521 | Magnitude: 24807.921875 | Phase_angle: 33.965379855598265
1095 : 43521 | Magnitude: 24783.98046875 | Phase_angle: 33.59329847037265
1096 : 43521 | Magnitude: 24819.9375 | Phase_angle: 36.056247609606324
1097 : 43521 | Magnitude: 24820.029296875 | Phase_angle: 37.471452560349206
1098 : 43521 | Magnitude: 24824.98828125 | Phase_angle: 38.79482903279586
1099 : 43521 | Magnitude: 24820.029296875 | Phase_angle: 39.52836744399313
1100 : 43521 | Magnitude: 24829.18359375 | Phase_angle: 43.68804144099011
1101 : 43521 | Magnitude: 24826.41015625 | Phase_angle: 44.358448413688954
1102 : 43521 | Magnitude: 24826.41015625 | Phase_angle: 45.40695758336678
1103 : 43521 | Magnitude: 24834.634765625 | Phase_angle: 47.14279893450675
1104 : 43521 | Magnitude: 24828.96484375 | Phase_angle: 48.781279354122766
1105 : 43521 | Magnitude: 24846.900390625 | Phase_angle: 49.06676418595637
1106 : 43521 | Magnitude: 24873.626953125 | Phase_angle: 49.33415584667862
1107 : 43521 | Magnitude: 24909.037109375 | Phase_angle: 49.58323577023606
1108 : 43521 | Magnitude: 24819.892578125 | Phase_angle: 51.566213856114594
1109 : 43521 | Magnitude: 24847.26953125 | Phase_angle: 54.49367391551708
1110 : 43521 | Magnitude: 24874.349609375 | Phase_angle: 54.79064029534548
1111 : 43521 | Magnitude: 24856.376953125 | Phase_angle: 57.919594350357926
1112 : 43521 | Magnitude: 24819.9375 | Phase_angle: 59.31261143158203
1113 : 43521 | Magnitude: 24819.9375 | Phase_angle: 59.65070579549766
1114 : 43521 | Magnitude: 24819.939453125 | Phase_angle: 59.98884114054831
1115 : 43521 | Magnitude: 24792.650390625 | Phase_angle: 61.748092965068494
1116 : 43521 | Magnitude: 24765.744140625 | Phase_angle: 62.144756201116984
1117 : 43521 | Magnitude: 24805.197265625 | Phase_angle: 62.42381724003619
1118 : 43521 | Magnitude: 24838.154296875 | Phase_angle: 65.17322792815479
1119 : 43521 | Magnitude: 24810.875 | Phase_angle: 70.4222487958771
1120 : 43521 | Magnitude: 24810.869140625 | Phase_angle: 72.75419149173534
1121 : 43521 | Magnitude: 24811.13671875 | Phase_angle: 73.11518747993803
1122 : 43521 | Magnitude: 24810.826171875 | Phase_angle: 75.89401579281186
1123 : 43521 | Magnitude: 24810.73828125 | Phase_angle: 77.24045781408564
1124 : 43521 | Magnitude: 24810.607421875 | Phase_angle: 77.56708429038483
1125 : 43521 | Magnitude: 24827.2109375 | Phase_angle: 79.68030383845175
1126 : 43521 | Magnitude: 24805.47265625 | Phase_angle: 79.02264541383873
1127 : 43521 | Magnitude: 24810.873046875 | Phase_angle: 80.39173634240028
1128 : 43521 | Magnitude: 24816.365234375 | Phase_angle: 81.78382451789726
1129 : 43521 | Magnitude: 24835.876953125 | Phase_angle: 83.18604186393337
1130 : 43521 | Magnitude: 24880.380859375 | Phase_angle: 84.93306081965005
1131 : 43521 | Magnitude: 24832.208984375 | Phase_angle: 84.18340657710614
1132 : 43521 | Magnitude: 24811.0625 | Phase_angle: 83.89248149959862
1133 : 43521 | Magnitude: 24810.87109375 | Phase_angle: 87.27866389384833
1134 : 43521 | Magnitude: 24811.1484375 | Phase_angle: 87.65110044891078
1135 : 43521 | Magnitude: 24811.705078125 | Phase_angle: 88.03501855196802
1136 : 43521 | Magnitude: 24773.912109375 | Phase_angle: 90.96921317789214
1137 : 43521 | Magnitude: 24816.263671875 | Phase_angle: 92.3942433557561
1138 : 43521 | Magnitude: 24853.84765625 | Phase_angle: 93.78197387056261
1139 : 43521 | Magnitude: 24801.626953125 | Phase_angle: 94.0166455100659
1140 : 43521 | Magnitude: 24806.89453125 | Phase_angle: 95.38014251369721
1141 : 43521 | Magnitude: 24798.994140625 | Phase_angle: 95.4032627040377
1142 : 43521 | Magnitude: 24793.599609375 | Phase_angle: 95.08815875686834
1143 : 43521 | Magnitude: 24792.470703125 | Phase_angle: 97.79244921532982
1144 : 43521 | Magnitude: 24792.470703125 | Phase_angle: 98.12479939015347
1145 : 43521 | Magnitude: 24781.125 | Phase_angle: 100.20559603023035
1146 : 43521 | Magnitude: 24783.45703125 | Phase_angle: 101.32759803537752
1147 : 43521 | Magnitude: 24783.884765625 | Phase_angle: 101.72297036567288
1148 : 43521 | Magnitude: 24755.85546875 | Phase_angle: 103.07590106665816
1149 : 43521 | Magnitude: 24792.568359375 | Phase_angle: 108.43227884775473
1150 : 43521 | Magnitude: 24792.861328125 | Phase_angle: 108.82765800823927
1151 : 43521 | Magnitude: 24793.453125 | Phase_angle: 109.23453237709693
1152 : 43521 | Magnitude: 24794.453125 | Phase_angle: 109.65290195432772
1153 : 43521 | Magnitude: 24792.517578125 | Phase_angle: 111.26268191905135
1154 : 43521 | Magnitude: 24792.564453125 | Phase_angle: 112.712287117549
1155 : 43521 | Magnitude: 24792.564453125 | Phase_angle: 113.66910782780857
1156 : 43521 | Magnitude: 24801.814453125 | Phase_angle: 116.55108565752795
1157 : 43521 | Magnitude: 24798.966796875 | Phase_angle: 117.28451137060391
1158 : 43521 | Magnitude: 24801.537109375 | Phase_angle: 122.89372226420684
1159 : 43521 | Magnitude: 24792.423828125 | Phase_angle: 130.07289311967222
1160 : 43521 | Magnitude: 24798.375 | Phase_angle: 131.52225926154892
1161 : 43521 | Magnitude: 24801.677734375 | Phase_angle: 135.8602080260724
1162 : 43521 | Magnitude: 24783.525390625 | Phase_angle: 136.2511543937856
1163 : 43521 | Magnitude: 24756.3828125 | Phase_angle: 136.64917683747893
1164 : 43521 | Magnitude: 24801.580078125 | Phase_angle: 138.7650738197005
1165 : 43521 | Magnitude: 24810.69140625 | Phase_angle: 141.97321367285548
1166 : 43521 | Magnitude: 24838.443359375 | Phase_angle: 144.57401310501294
1167 : 43521 | Magnitude: 24810.6875 | Phase_angle: 147.0496288300624
1168 : 43521 | Magnitude: 24810.41015625 | Phase_angle: 147.38772319397802
1169 : 43521 | Magnitude: 24810.78125 | Phase_angle: 148.8487143178221
1170 : 43521 | Magnitude: 24810.64453125 | Phase_angle: 150.6077339159105
1171 : 43521 | Magnitude: 24807.927734375 | Phase_angle: 151.39270023646338
1172 : 43521 | Magnitude: 24801.955078125 | Phase_angle: 151.08907100709965
1173 : 43521 | Magnitude: 24810.734375 | Phase_angle: 154.2345370444306
1174 : 43521 | Magnitude: 24816.783203125 | Phase_angle: 155.69535058335623
1175 : 43521 | Magnitude: 24810.87890625 | Phase_angle: 156.70397827847037
1176 : 43521 | Magnitude: 24816.92578125 | Phase_angle: 158.164791817396
1177 : 43521 | Magnitude: 24810.3203125 | Phase_angle: 158.45159146064483
1178 : 43521 | Magnitude: 24838.533203125 | Phase_angle: 159.24144819664346
1179 : 43521 | Magnitude: 24819.755859375 | Phase_angle: 161.34495521571063
1180 : 43521 | Magnitude: 24819.890625 | Phase_angle: 162.82315841626314
1181 : 43521 | Magnitude: 24816.982421875 | Phase_angle: 163.53363469372786
1182 : 43521 | Magnitude: 24819.890625 | Phase_angle: 166.40415829620912
1183 : 43521 | Magnitude: 24825.662109375 | Phase_angle: 167.83060232323126
1184 : 43521 | Magnitude: 24856.74609375 | Phase_angle: 171.86358314131365
1185 : 43521 | Magnitude: 24792.38671875 | Phase_angle: 174.30599048661853
1186 : 43521 | Magnitude: 24829.234375 | Phase_angle: 177.86905428980407
1187 : 43521 | Magnitude: 24829.671875 | Phase_angle: 178.27017763938056
1188 : 43521 | Magnitude: 24830.556640625 | Phase_angle: 178.68852672604385
1189 : 43521 | Magnitude: 24829.138671875 | Phase_angle: -179.98235580014102
1190 : 43521 | Magnitude: 24829.236328125 | Phase_angle: -177.7830622081536
1191 : 43521 | Magnitude: 24847.400390625 | Phase_angle: -173.10813923073837
1192 : 43521 | Magnitude: 24829.1875 | Phase_angle: -170.18566520943
1193 : 43521 | Magnitude: 24853.50390625 | Phase_angle: -169.46409670475316
1194 : 43521 | Magnitude: 24893.173828125 | Phase_angle: -169.8304543914543
1195 : 43521 | Magnitude: 24838.15234375 | Phase_angle: -161.35103408407193
1196 : 43521 | Magnitude: 24829.240234375 | Phase_angle: -159.4483892681165
1197 : 43521 | Magnitude: 24829.689453125 | Phase_angle: -159.03580486111272
1198 : 43521 | Magnitude: 24830.6015625 | Phase_angle: -158.60598105664383
1199 : 43521 | Magnitude: 24829.345703125 | Phase_angle: -157.18523340738946
1200 : 43521 | Magnitude: 24830.123046875 | Phase_angle: -156.73830680923885
1201 : 43521 | Magnitude: 24822.953125 | Phase_angle: -156.4517803735568
1202 : 43521 | Magnitude: 24829.138671875 | Phase_angle: -154.2921838410255
1203 : 43521 | Magnitude: 24819.98828125 | Phase_angle: -149.81125189641696
1204 : 43521 | Magnitude: 24819.796875 | Phase_angle: -148.01790376756009
1205 : 43521 | Magnitude: 24816.841796875 | Phase_angle: -147.27875435595965
1206 : 43521 | Magnitude: 24819.986328125 | Phase_angle: -145.00413743780533
1207 : 43521 | Magnitude: 24820.1328125 | Phase_angle: -144.62019884418058
1208 : 43521 | Magnitude: 24813.7421875 | Phase_angle: -144.28220010291332
1209 : 43521 | Magnitude: 24844.2109375 | Phase_angle: -142.78715365586757
1210 : 43521 | Magnitude: 24820.79296875 | Phase_angle: -141.13095572554454
1211 : 43521 | Magnitude: 24828.361328125 | Phase_angle: -142.15051172333068
1212 : 43521 | Magnitude: 24801.626953125 | Phase_angle: -127.79822156000454
1213 : 43521 | Magnitude: 24807.20703125 | Phase_angle: -126.3946450063236
1214 : 43521 | Magnitude: 24826.615234375 | Phase_angle: -124.99240716971998
1215 : 43521 | Magnitude: 24801.771484375 | Phase_angle: -123.75313764671287
1216 : 43521 | Magnitude: 24801.626953125 | Phase_angle: -120.39558057527468
1217 : 43521 | Magnitude: 24838.298828125 | Phase_angle: -115.49150475120553
1218 : 43521 | Magnitude: 24789.56640625 | Phase_angle: -114.01097928633523
1219 : 43521 | Magnitude: 24820.4375 | Phase_angle: -113.54381483767386
1220 : 43521 | Magnitude: 24819.791015625 | Phase_angle: -112.46627736402348
1221 : 43521 | Magnitude: 24837.66796875 | Phase_angle: -112.1293577926451
1222 : 43521 | Magnitude: 24804.099609375 | Phase_angle: -111.652200777228
1223 : 43521 | Magnitude: 24807.3984375 | Phase_angle: -110.18545180391361
1224 : 43521 | Magnitude: 24810.990234375 | Phase_angle: -106.638896567952
1225 : 43521 | Magnitude: 24838.3984375 | Phase_angle: -105.14965578170076
1226 : 43521 | Magnitude: 24816.6953125 | Phase_angle: -104.43336701325235
1227 : 43521 | Magnitude: 24834.91015625 | Phase_angle: -103.28701538371409
1228 : 43521 | Magnitude: 24817.423828125 | Phase_angle: -101.36706286840185
1229 : 43521 | Magnitude: 24820.03515625 | Phase_angle: -99.50556311200657
1230 : 43521 | Magnitude: 24810.830078125 | Phase_angle: -94.73855552420123
1231 : 43521 | Magnitude: 24810.78125 | Phase_angle: -89.46734337186555
1232 : 43521 | Magnitude: 24810.830078125 | Phase_angle: -87.24426706118814
1233 : 43521 | Magnitude: 24810.830078125 | Phase_angle: -85.75457548245168
1234 : 43521 | Magnitude: 24816.92578125 | Phase_angle: -84.28801775443405
1235 : 43521 | Magnitude: 24801.580078125 | Phase_angle: -83.15293593702631
1236 : 43521 | Magnitude: 24810.8828125 | Phase_angle: -81.23395330857622
1237 : 43521 | Magnitude: 24829.142578125 | Phase_angle: -74.6392007592538
1238 : 43521 | Magnitude: 24829.091796875 | Phase_angle: -71.27594047985865
1239 : 43521 | Magnitude: 24825.798828125 | Phase_angle: -70.49667053707356
1240 : 43521 | Magnitude: 24829.140625 | Phase_angle: -67.0990885570991
1241 : 43521 | Magnitude: 24829.2890625 | Phase_angle: -66.70944675551738
1242 : 43521 | Magnitude: 24838.396484375 | Phase_angle: -62.92796033286401
1243 : 43521 | Magnitude: 24838.845703125 | Phase_angle: -62.515423737184406
1244 : 43521 | Magnitude: 24839.7578125 | Phase_angle: -62.08568872517471
1245 : 43521 | Magnitude: 24838.154296875 | Phase_angle: -60.37255433793046
1246 : 43521 | Magnitude: 24838.498046875 | Phase_angle: -58.848472756722984
1247 : 43521 | Magnitude: 24839.265625 | Phase_angle: -58.40726302690767
1248 : 43521 | Magnitude: 24828.998046875 | Phase_angle: -54.872155187995
1249 : 43521 | Magnitude: 24825.9921875 | Phase_angle: -54.1047526988928
1250 : 43521 | Magnitude: 24816.693359375 | Phase_angle: -52.97560973096839
1251 : 43521 | Magnitude: 24810.20703125 | Phase_angle: -53.353773399649896
1252 : 43521 | Magnitude: 24774.31640625 | Phase_angle: -46.36858333170746
1253 : 43521 | Magnitude: 24729.013671875 | Phase_angle: -45.947587546740806
1254 : 43521 | Magnitude: 24829.8125 | Phase_angle: -43.77064233371766
1255 : 43521 | Magnitude: 24819.98828125 | Phase_angle: -41.006574059640215
1256 : 43521 | Magnitude: 24829.244140625 | Phase_angle: -37.935522933316555
1257 : 43521 | Magnitude: 24835.6796875 | Phase_angle: -36.42887199487095
1258 : 43521 | Magnitude: 24856.4609375 | Phase_angle: -36.056930628523325
1259 : 43521 | Magnitude: 24883.62109375 | Phase_angle: -35.30842727285455
1260 : 43521 | Magnitude: 24919.62109375 | Phase_angle: -34.567672766799156
1261 : 43521 | Magnitude: 24838.3984375 | Phase_angle: -33.369053114637374
1262 : 43521 | Magnitude: 24856.7109375 | Phase_angle: -30.30372568683818
1263 : 43521 | Magnitude: 24856.70703125 | Phase_angle: -28.527562313933046
1264 : 43521 | Magnitude: 24856.37109375 | Phase_angle: -24.48246815535762
1265 : 43521 | Magnitude: 24856.607421875 | Phase_angle: -22.60317404862717
1266 : 43521 | Magnitude: 24856.75390625 | Phase_angle: -22.219257653117214
1267 : 43521 | Magnitude: 24857.048828125 | Phase_angle: -21.829573162853187
1268 : 43521 | Magnitude: 24856.609375 | Phase_angle: -20.001939191910125
1269 : 43521 | Magnitude: 24856.759765625 | Phase_angle: -19.60654807859455
1270 : 43521 | Magnitude: 24850.45703125 | Phase_angle: -19.25787887429645
1271 : 43521 | Magnitude: 24838.248046875 | Phase_angle: -17.068396849051744
1272 : 43521 | Magnitude: 24829.044921875 | Phase_angle: -13.063420660340034
1273 : 43521 | Magnitude: 24828.998046875 | Phase_angle: -11.60237831007719
1274 : 43521 | Magnitude: 24829.138671875 | Phase_angle: -9.751727455404835
1275 : 43521 | Magnitude: 24828.9921875 | Phase_angle: -4.5091581282404265
1276 : 43521 | Magnitude: 24838.19921875 | Phase_angle: -1.4610247411813886
1277 : 43521 | Magnitude: 24844.88671875 | Phase_angle: 0.07426268583420491
1278 : 43521 | Magnitude: 24893.48046875 | Phase_angle: 0.5025747640004998
1279 : 43521 | Magnitude: 24856.81640625 | Phase_angle: 5.1337136141541535
1280 : 43521 | Magnitude: 24856.55859375 | Phase_angle: 8.903781668062555
1281 : 43521 | Magnitude: 24856.55859375 | Phase_angle: 11.172694524486275
1282 : 43521 | Magnitude: 24865.814453125 | Phase_angle: 13.848404910139491
1283 : 43521 | Magnitude: 24847.255859375 | Phase_angle: 16.35262205233838
1284 : 43521 | Magnitude: 24819.361328125 | Phase_angle: 16.69186218048728
1285 : 43521 | Magnitude: 24874.771484375 | Phase_angle: 18.621146441753055
1286 : 43521 | Magnitude: 24881.22265625 | Phase_angle: 20.127800795293243
1287 : 43521 | Magnitude: 24871.66796875 | Phase_angle: 20.12234176659911
1288 : 43521 | Magnitude: 24865.666015625 | Phase_angle: 24.19602709704021
1289 : 43521 | Magnitude: 24874.8203125 | Phase_angle: 25.662396994855662
1290 : 43521 | Magnitude: 24865.619140625 | Phase_angle: 27.507721155749056
1291 : 43521 | Magnitude: 24865.76171875 | Phase_angle: 29.02032631160362
1292 : 43521 | Magnitude: 24865.91015625 | Phase_angle: 29.409981773563675
1293 : 43521 | Magnitude: 24874.7265625 | Phase_angle: 31.64447474543876
1294 : 43521 | Magnitude: 24871.373046875 | Phase_angle: 32.42948204712667
1295 : 43521 | Magnitude: 24881.66796875 | Phase_angle: 34.38297079126367
1296 : 43521 | Magnitude: 24884.072265625 | Phase_angle: 36.680765956366436
1297 : 43521 | Magnitude: 24883.5390625 | Phase_angle: 36.846934213589094
1298 : 43521 | Magnitude: 24883.92578125 | Phase_angle: 38.50278380426445
1299 : 43521 | Magnitude: 24884.27734375 | Phase_angle: 40.44510177401391
1300 : 43521 | Magnitude: 24885.05859375 | Phase_angle: 40.89203861744827
1301 : 43521 | Magnitude: 24847.359375 | Phase_angle: 44.5654816927158
1302 : 43521 | Magnitude: 24918.22265625 | Phase_angle: 46.10930935081378
1303 : 43521 | Magnitude: 24884.021484375 | Phase_angle: 47.9733499375803
1304 : 43521 | Magnitude: 24880.93359375 | Phase_angle: 49.434607438802
1305 : 43521 | Magnitude: 24875.06640625 | Phase_angle: 49.847451392994245
1306 : 43521 | Magnitude: 24874.87109375 | Phase_angle: 50.58656665364884
1307 : 43521 | Magnitude: 24875.068359375 | Phase_angle: 52.82671843725128
1308 : 43521 | Magnitude: 24880.837890625 | Phase_angle: 54.2531897850301
1309 : 43521 | Magnitude: 24865.572265625 | Phase_angle: 55.72015732439793
1310 : 43521 | Magnitude: 24856.607421875 | Phase_angle: 57.971886278643545
1311 : 43521 | Magnitude: 24810.873046875 | Phase_angle: 59.65105413514533
1312 : 43521 | Magnitude: 24829.138671875 | Phase_angle: 62.578056571873425
1313 : 43521 | Magnitude: 24816.984375 | Phase_angle: 63.254607299730694
1314 : 43521 | Magnitude: 24798.5703125 | Phase_angle: 65.09474222440217
1315 : 43521 | Magnitude: 24810.830078125 | Phase_angle: 66.60635871037438
1316 : 43521 | Magnitude: 24810.9765625 | Phase_angle: 66.99028364362078
1317 : 43521 | Magnitude: 24811.26953125 | Phase_angle: 67.37998008671588
1318 : 43521 | Magnitude: 24783.26953125 | Phase_angle: 69.2710340716498
1319 : 43521 | Magnitude: 24770.923828125 | Phase_angle: 70.0159071817747
1320 : 43521 | Magnitude: 24801.578125 | Phase_angle: 73.7740616782233
1321 : 43521 | Magnitude: 24801.578125 | Phase_angle: 75.27520748419788
1322 : 43521 | Magnitude: 24808.05859375 | Phase_angle: 76.78759578154629
1323 : 43521 | Magnitude: 24830.583984375 | Phase_angle: 78.29258698402359
1324 : 43521 | Magnitude: 24755.85546875 | Phase_angle: 80.17482319473902
1325 : 43521 | Magnitude: 24746.83984375 | Phase_angle: 86.33944458107987
1326 : 43521 | Magnitude: 24807.984375 | Phase_angle: 87.82070087619137
1327 : 43521 | Magnitude: 24764.958984375 | Phase_angle: 88.48188367841611
1328 : 43521 | Magnitude: 24755.849609375 | Phase_angle: 92.96241947205277
1329 : 43521 | Magnitude: 24752.71484375 | Phase_angle: 93.67295039103087
1330 : 43521 | Magnitude: 24746.64453125 | Phase_angle: 93.26613749387573
1331 : 43521 | Magnitude: 24755.80078125 | Phase_angle: 96.28557288064161
1332 : 43521 | Magnitude: 24755.802734375 | Phase_angle: 98.08467202877965
1333 : 43521 | Magnitude: 24700.919921875 | Phase_angle: 103.21344741616389
1334 : 43521 | Magnitude: 24755.896484375 | Phase_angle: 107.72753309900365
1335 : 43521 | Magnitude: 24755.802734375 | Phase_angle: 109.9911465824051
1336 : 43521 | Magnitude: 24755.802734375 | Phase_angle: 111.45749257455844
1337 : 43521 | Magnitude: 24765.154296875 | Phase_angle: 115.59998181560367
1338 : 43521 | Magnitude: 24765.609375 | Phase_angle: 116.0182762607536
1339 : 43521 | Magnitude: 24764.958984375 | Phase_angle: 117.76573917876632
1340 : 43521 | Magnitude: 24764.958984375 | Phase_angle: 119.22106124559929
1341 : 43521 | Magnitude: 24771.1875 | Phase_angle: 120.70481055975783
1342 : 43521 | Magnitude: 24765.0546875 | Phase_angle: 126.42353670651275
1343 : 43521 | Magnitude: 24771.0703125 | Phase_angle: 127.13938151266511
1344 : 43521 | Magnitude: 24765.005859375 | Phase_angle: 132.62252077456796
1345 : 43521 | Magnitude: 24764.916015625 | Phase_angle: 134.0434733294974
1346 : 43521 | Magnitude: 24764.646484375 | Phase_angle: 134.37007931522908
1347 : 43521 | Magnitude: 24774.017578125 | Phase_angle: 140.30589619456367
1348 : 43521 | Magnitude: 24774.16015625 | Phase_angle: 142.20240750064443
1349 : 43521 | Magnitude: 24780.01171875 | Phase_angle: 143.64035356622887
1350 : 43521 | Magnitude: 24774.55078125 | Phase_angle: 144.0817886922868
1351 : 43521 | Magnitude: 24784.255859375 | Phase_angle: 144.90102890209482
1352 : 43521 | Magnitude: 24783.36328125 | Phase_angle: 147.27879533709466
1353 : 43521 | Magnitude: 24819.794921875 | Phase_angle: 152.33731539867614
1354 : 43521 | Magnitude: 24810.779296875 | Phase_angle: 154.91024765901994
1355 : 43521 | Magnitude: 24810.830078125 | Phase_angle: 164.80559350210265
1356 : 43521 | Magnitude: 24810.9765625 | Phase_angle: 165.18950477497071
1357 : 43521 | Magnitude: 24811.26953125 | Phase_angle: 165.57918072749828
1358 : 43521 | Magnitude: 24801.783203125 | Phase_angle: 165.4931476647128
1359 : 43521 | Magnitude: 24783.3671875 | Phase_angle: 168.32971156664075
1360 : 43521 | Magnitude: 24801.626953125 | Phase_angle: 170.1054241470607
1361 : 43521 | Magnitude: 24798.947265625 | Phase_angle: 170.7979780081433
1362 : 43521 | Magnitude: 24783.4609375 | Phase_angle: 172.94732925691957
1363 : 43521 | Magnitude: 24792.51953125 | Phase_angle: 175.13602239531517
1364 : 43521 | Magnitude: 24820.02734375 | Phase_angle: -179.5895516209736
1365 : 43521 | Magnitude: 24826.388671875 | Phase_angle: -178.09185506052987
1366 : 43521 | Magnitude: 24816.939453125 | Phase_angle: -178.08669143751735
1367 : 43521 | Magnitude: 24810.716796875 | Phase_angle: -178.40757372472453
1368 : 43521 | Magnitude: 24792.4765625 | Phase_angle: -172.94646865308417
1369 : 43521 | Magnitude: 24816.798828125 | Phase_angle: -172.2596931320394
1370 : 43521 | Magnitude: 24819.890625 | Phase_angle: -169.8074503143297
1371 : 43521 | Magnitude: 24816.984375 | Phase_angle: -169.11417245319507
1372 : 43521 | Magnitude: 24819.84765625 | Phase_angle: -167.3437737599494
1373 : 43521 | Magnitude: 24819.845703125 | Phase_angle: -164.52517325553862
1374 : 43521 | Magnitude: 24808.015625 | Phase_angle: -163.77993131519852
1375 : 43521 | Magnitude: 24819.84765625 | Phase_angle: -160.96675398098867
1376 : 43521 | Magnitude: 24817.2109375 | Phase_angle: -160.25664653373914
1377 : 43521 | Magnitude: 24765.1953125 | Phase_angle: -152.8188300747837
1378 : 43521 | Magnitude: 24780.552734375 | Phase_angle: -152.1202383264748
1379 : 43521 | Magnitude: 24774.849609375 | Phase_angle: -152.4353559340225
1380 : 43521 | Magnitude: 24768.62109375 | Phase_angle: -153.08884111305267
1381 : 43521 | Magnitude: 24792.380859375 | Phase_angle: -149.73674819295047
1382 : 43521 | Magnitude: 24820.037109375 | Phase_angle: -146.7062888808642
1383 : 43521 | Magnitude: 24771.30078125 | Phase_angle: -146.06410083472127
1384 : 43521 | Magnitude: 24819.939453125 | Phase_angle: -143.52057936894354
1385 : 43521 | Magnitude: 24801.537109375 | Phase_angle: -141.36587325185795
1386 : 43521 | Magnitude: 24801.400390625 | Phase_angle: -139.5725114626227
1387 : 43521 | Magnitude: 24801.626953125 | Phase_angle: -137.7848870322903
1388 : 43521 | Magnitude: 24801.626953125 | Phase_angle: -137.43534527132573
1389 : 43521 | Magnitude: 24795.814453125 | Phase_angle: -137.05146131921433
1390 : 43521 | Magnitude: 24807.25390625 | Phase_angle: -134.9317530914359
1391 : 43521 | Magnitude: 24801.626953125 | Phase_angle: -134.25542775982123
1392 : 43521 | Magnitude: 24819.763671875 | Phase_angle: -132.55981963798723
1393 : 43521 | Magnitude: 24798.47265625 | Phase_angle: -131.0807148524643
1394 : 43521 | Magnitude: 24828.91796875 | Phase_angle: -130.46890748774956
1395 : 43521 | Magnitude: 24821.041015625 | Phase_angle: -130.41601450281698
1396 : 43521 | Magnitude: 24801.626953125 | Phase_angle: -127.44299708165052
1397 : 43521 | Magnitude: 24801.626953125 | Phase_angle: -127.09345532068595
1398 : 43521 | Magnitude: 24790.103515625 | Phase_angle: -125.04699404156672
1399 : 43521 | Magnitude: 24783.40625 | Phase_angle: -124.34329331175866
1400 : 43521 | Magnitude: 24780.59765625 | Phase_angle: -123.69005401953864
1401 : 43521 | Magnitude: 24783.453125 | Phase_angle: -119.52471779571971
1402 : 43521 | Magnitude: 24783.8671875 | Phase_angle: -119.14082018322998
1403 : 43521 | Magnitude: 24771.337890625 | Phase_angle: -117.1803100046262
1404 : 43521 | Magnitude: 24755.59375 | Phase_angle: -114.4422647512865
1405 : 43521 | Magnitude: 24817.52734375 | Phase_angle: -112.86351433596225
1406 : 43521 | Magnitude: 24801.724609375 | Phase_angle: -112.51734668844766
1407 : 43521 | Magnitude: 24792.294921875 | Phase_angle: -111.5491332226525
1408 : 43521 | Magnitude: 24801.720703125 | Phase_angle: -108.99948507718928
1409 : 43521 | Magnitude: 24773.474609375 | Phase_angle: -109.04519953330417
1410 : 43521 | Magnitude: 24820.033203125 | Phase_angle: -107.34978265676692
1411 : 43521 | Magnitude: 24801.720703125 | Phase_angle: -105.95134923553101
1412 : 43521 | Magnitude: 24801.4921875 | Phase_angle: -102.08387073122718
1413 : 43521 | Magnitude: 24798.720703125 | Phase_angle: -101.32753656367498
1414 : 43521 | Magnitude: 24801.814453125 | Phase_angle: -99.17899127722075
1415 : 43521 | Magnitude: 24801.720703125 | Phase_angle: -97.0876898062004
1416 : 43521 | Magnitude: 24801.822265625 | Phase_angle: -94.55480294496039
1417 : 43521 | Magnitude: 24810.69140625 | Phase_angle: -92.8248867829254
1418 : 43521 | Magnitude: 24808.01171875 | Phase_angle: -92.11436269413649
1419 : 43521 | Magnitude: 24783.140625 | Phase_angle: -82.76946179626512
1420 : 43521 | Magnitude: 24780.369140625 | Phase_angle: -82.0356399322173
1421 : 43521 | Magnitude: 24792.564453125 | Phase_angle: -77.71025871576663
1422 : 43521 | Magnitude: 24825.2890625 | Phase_angle: -76.3479296744834
1423 : 43521 | Magnitude: 24871.353515625 | Phase_angle: -74.97842210438249
1424 : 43521 | Magnitude: 24783.412109375 | Phase_angle: -74.1689695556551
1425 : 43521 | Magnitude: 24756.23828125 | Phase_angle: -73.78380152797975
1426 : 43521 | Magnitude: 24720.2109375 | Phase_angle: -73.3858268956106
1427 : 43521 | Magnitude: 24810.78125 | Phase_angle: -70.66288319052582
1428 : 43521 | Magnitude: 24807.828125 | Phase_angle: -69.9466422334016
