index,magnitude,phase_angle,is_predicted,received_at
425,24727.013671875,50.28852110393158,True,2023-06-07 16:33:53.025463
426,24728.384765625,50.76978989322902,False,2023-06-07 16:33:52.522007
427,24728.384765625,51.004704004447845,False,2023-06-07 16:33:52.540847
428,24728.384765625,51.2396147005721,False,2023-06-07 16:33:52.558484
429,24728.384765625,51.485986454123626,False,2023-06-07 16:33:52.576478
430,24728.384765625,51.7266310940561,False,2023-06-07 16:33:52.594329
431,24728.384765625,51.96727231889399,False,2023-06-07 16:33:52.612255
432,24728.384765625,52.21937460115916,False,2023-06-07 16:33:52.629956
433,24737.5390625,52.46574635471069,False,2023-06-07 16:33:52.647947
434,24755.81640625,52.70612461726554,True,2023-06-07 16:33:53.025517
435,24783.181640625,52.94026350201357,True,2023-06-07 16:33:53.025571
436,24737.5390625,53.17621238689166,False,2023-06-07 16:33:52.703369
437,24737.5390625,53.41685361172955,False,2023-06-07 16:33:52.721178
438,24737.5390625,53.646037194234744,False,2023-06-07 16:33:52.738924
439,24737.5390625,53.87522077673994,False,2023-06-07 16:33:52.756625
440,24737.5390625,54.10440435924513,False,2023-06-07 16:33:52.774296
441,24737.5390625,54.34504558408302,False,2023-06-07 16:33:52.792068
442,24737.5390625,54.585690224015494,False,2023-06-07 16:33:52.809590
443,24737.5390625,54.83778909118608,False,2023-06-07 16:33:52.827446
444,24737.5390625,55.066972673691275,False,2023-06-07 16:33:52.845012
445,24737.419921875,55.273247801720245,True,2023-06-07 16:33:53.025624
446,24737.5390625,55.07843373111855,False,2023-06-07 16:33:52.881088
447,24737.5390625,55.319074955956445,False,2023-06-07 16:33:52.898257
448,24738.78515625,55.78887585763743,True,2023-06-07 16:33:53.025679
449,24737.5390625,55.788899763299526,False,2023-06-07 16:33:52.934091
450,24737.5390625,56.01808334580472,False,2023-06-07 16:33:52.952140
451,24736.29296875,56.00663936385036,True,2023-06-07 16:33:53.028191
452,24737.5390625,56.4879081531478,False,2023-06-07 16:33:52.988034
453,24737.5390625,56.728552793080276,False,2023-06-07 16:33:53.007030
454,24737.5390625,56.95773296049088,False,2023-06-07 16:33:53.029908
455,24737.48046875,57.17545207047421,True,2023-06-07 16:33:54.089372
456,24737.3046875,57.381716953219424,True,2023-06-07 16:33:54.089622
457,24737.5390625,57.68539399390736,False,2023-06-07 16:33:53.078571
458,24737.5390625,57.90884363260433,False,2023-06-07 16:33:53.096111
459,24734.9921875,57.628095536960124,True,2023-06-07 16:33:54.089710
460,24737.5390625,58.37867185504199,False,2023-06-07 16:33:53.135507
461,24737.5390625,58.607852022452605,False,2023-06-07 16:33:53.153492
462,24736.29296875,58.59639779521449,True,2023-06-07 16:33:54.090543
463,24737.5390625,59.08913447212838,False,2023-06-07 16:33:53.193096
464,24740.28125,59.8224577323668,True,2023-06-07 16:33:54.090642
465,24728.384765625,59.56469322327969,False,2023-06-07 16:33:53.228862
466,24728.384765625,59.78814286197665,False,2023-06-07 16:33:53.246488
467,24737.5390625,60.02879091700372,False,2023-06-07 16:33:53.264539
468,24737.5390625,60.269432141841605,False,2023-06-07 16:33:53.282302
469,24737.5390625,60.49861230925221,False,2023-06-07 16:33:53.300058
470,24728.384765625,60.72779930685199,False,2023-06-07 16:33:53.321440
471,24728.384765625,60.956979474262596,False,2023-06-07 16:33:53.339492
472,24728.384765625,61.18615964167321,False,2023-06-07 16:33:53.357285
473,24728.384765625,61.41534663927298,True,2023-06-07 16:33:54.090707
474,24728.384765625,61.64453363687276,True,2023-06-07 16:33:54.090774
475,24728.384765625,61.896629088948764,False,2023-06-07 16:33:53.414330
476,24728.384765625,62.12581608654854,False,2023-06-07 16:33:53.432141
477,24728.384765625,62.35499625395915,False,2023-06-07 16:33:53.449894
478,24728.384765625,62.578452722845284,False,2023-06-07 16:33:53.468302
479,24728.384765625,62.81909394768317,False,2023-06-07 16:33:53.486692
480,24737.5390625,63.059735172521066,False,2023-06-07 16:33:53.504879
481,24737.5390625,63.306106926072594,False,2023-06-07 16:33:53.523302
482,24737.5390625,63.54674815091048,False,2023-06-07 16:33:53.544193
483,24737.5390625,63.78738937574837,False,2023-06-07 16:33:53.561901
